date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-05-12 00:00:00,225,19,0.0844444444444445,46,28,0.6086956521739132
2021-05-11 00:00:00,239,9,0.0376569037656904,42,18,0.4285714285714286
2021-05-10 00:00:00,274,15,0.0547445255474453,34,21,0.6176470588235294
2021-05-09 00:00:00,111,15,0.1351351351351352,1,0,0
2021-05-08 00:00:00,108,11,0.1018518518518519,20,13,0.65
2021-05-07 00:00:00,194,8,0.0412371134020619,10,7,0.7
2021-05-06 00:00:00,224,18,0.0803571428571429,12,7,0.5833333333333334
2021-05-05 00:00:00,237,7,0.029535864978903,24,13,0.5416666666666666
2021-05-04 00:00:00,256,12,0.046875,22,9,0.4090909090909091
2021-05-03 00:00:00,303,26,0.0858085808580858,46,19,0.4130434782608696
2021-05-02 00:00:00,118,13,0.1101694915254237,1,0,0
2021-05-01 00:00:00,124,13,0.1048387096774194,19,17,0.8947368421052632
2021-04-30 00:00:00,207,11,0.0531400966183575,33,14,0.4242424242424243
2021-04-29 00:00:00,229,14,0.0611353711790393,42,27,0.642857142857143
2021-04-28 00:00:00,260,19,0.0730769230769231,16,3,0.1875
2021-04-27 00:00:00,245,11,0.0448979591836735,21,12,0.5714285714285714
2021-04-26 00:00:00,253,15,0.0592885375494071,9,4,0.4444444444444444
2021-04-25 00:00:00,95,3,0.0315789473684211,1,1,1
2021-04-24 00:00:00,115,3,0.0260869565217391,,,
2021-04-23 00:00:00,190,11,0.0578947368421053,10,6,0.6
2021-04-22 00:00:00,281,11,0.0391459074733096,21,10,0.4761904761904762
2021-04-21 00:00:00,238,7,0.0294117647058824,13,3,0.2307692307692308
2021-04-20 00:00:00,367,10,0.0272479564032698,10,5,0.5
2021-04-19 00:00:00,355,15,0.0422535211267606,10,7,0.7
2021-04-18 00:00:00,109,6,0.055045871559633,,,
2021-04-17 00:00:00,87,6,0.0689655172413793,11,6,0.5454545454545454
2021-04-16 00:00:00,204,9,0.0441176470588235,20,9,0.45
2021-04-15 00:00:00,202,9,0.0445544554455446,41,20,0.4878048780487806
2021-04-14 00:00:00,248,13,0.0524193548387097,22,12,0.5454545454545454
2021-04-13 00:00:00,239,8,0.0334728033472803,11,5,0.4545454545454546
2021-04-12 00:00:00,249,12,0.0481927710843374,9,5,0.5555555555555556
2021-04-11 00:00:00,90,3,0.0333333333333333,,,
2021-04-10 00:00:00,86,7,0.0813953488372093,47,31,0.6595744680851064
2021-04-09 00:00:00,183,8,0.0437158469945355,51,25,0.4901960784313726
2021-04-08 00:00:00,200,3,0.015,27,14,0.5185185185185186
2021-04-07 00:00:00,226,8,0.0353982300884956,26,10,0.3846153846153847
2021-04-06 00:00:00,241,8,0.033195020746888,14,3,0.2142857142857143
2021-04-05 00:00:00,271,13,0.0479704797047971,6,2,0.3333333333333333
2021-04-04 00:00:00,59,3,0.0508474576271187,1,0,0
2021-04-03 00:00:00,97,9,0.0927835051546392,1,0,0
2021-04-02 00:00:00,178,6,0.0337078651685393,21,10,0.4761904761904762
2021-04-01 00:00:00,192,11,0.0572916666666667,11,6,0.5454545454545454
2021-03-31 00:00:00,210,5,0.0238095238095238,55,35,0.6363636363636364
2021-03-30 00:00:00,217,8,0.0368663594470046,21,15,0.7142857142857144
2021-03-29 00:00:00,259,10,0.0386100386100386,45,34,0.7555555555555556
2021-03-28 00:00:00,95,4,0.0421052631578947,5,3,0.6
2021-03-27 00:00:00,87,5,0.0574712643678161,17,10,0.5882352941176472
2021-03-26 00:00:00,179,12,0.0670391061452514,22,13,0.590909090909091
2021-03-25 00:00:00,218,8,0.036697247706422,58,33,0.5689655172413794
2021-03-24 00:00:00,212,12,0.0566037735849057,37,23,0.6216216216216216
2021-03-23 00:00:00,248,11,0.0443548387096774,22,5,0.2272727272727273
2021-03-22 00:00:00,225,11,0.0488888888888889,18,8,0.4444444444444444
2021-03-21 00:00:00,113,3,0.0265486725663717,,,
2021-03-20 00:00:00,87,1,0.0114942528735632,24,10,0.4166666666666667
2021-03-19 00:00:00,160,5,0.03125,24,6,0.25
2021-03-18 00:00:00,212,13,0.0613207547169811,15,8,0.5333333333333334
2021-03-17 00:00:00,217,8,0.0368663594470046,18,8,0.4444444444444444
2021-03-16 00:00:00,252,5,0.0198412698412698,10,3,0.3
2021-03-15 00:00:00,244,12,0.0491803278688525,18,10,0.5555555555555556
2021-03-14 00:00:00,97,7,0.0721649484536082,,,
2021-03-13 00:00:00,91,2,0.021978021978022,1,0,0
2021-03-12 00:00:00,168,4,0.0238095238095238,15,5,0.3333333333333333
2021-03-11 00:00:00,185,3,0.0162162162162162,11,1,0.0909090909090909
2021-03-10 00:00:00,230,4,0.0173913043478261,26,15,0.576923076923077
2021-03-09 00:00:00,267,11,0.0411985018726592,30,15,0.5
2021-03-08 00:00:00,272,11,0.0404411764705882,16,10,0.625
2021-03-07 00:00:00,146,9,0.0616438356164384,5,1,0.2
2021-03-06 00:00:00,113,7,0.0619469026548673,,,
2021-03-05 00:00:00,225,12,0.0533333333333333,17,7,0.4117647058823529
2021-03-04 00:00:00,254,8,0.031496062992126,15,6,0.4
2021-03-03 00:00:00,234,8,0.0341880341880342,21,6,0.2857142857142857
2021-03-02 00:00:00,298,6,0.0201342281879195,19,10,0.5263157894736842
2021-03-01 00:00:00,297,7,0.0235690235690236,22,13,0.590909090909091
2021-02-28 00:00:00,101,6,0.0594059405940594,1,0,0
2021-02-27 00:00:00,106,8,0.0754716981132076,4,3,0.75
2021-02-26 00:00:00,260,14,0.0538461538461539,19,11,0.5789473684210528
2021-02-25 00:00:00,241,10,0.04149377593361,45,23,0.5111111111111112
2021-02-24 00:00:00,248,13,0.0524193548387097,16,7,0.4375
2021-02-23 00:00:00,309,15,0.0485436893203884,20,6,0.3
2021-02-22 00:00:00,278,15,0.0539568345323741,39,17,0.4358974358974359
2021-02-21 00:00:00,116,10,0.0862068965517241,,,
2021-02-20 00:00:00,115,12,0.1043478260869565,13,6,0.4615384615384616
2021-02-19 00:00:00,257,21,0.0817120622568093,43,11,0.2558139534883721
2021-02-18 00:00:00,316,18,0.0569620253164557,25,9,0.36
2021-02-17 00:00:00,299,18,0.0602006688963211,25,11,0.44
2021-02-16 00:00:00,261,17,0.0651340996168582,22,10,0.4545454545454546
2021-02-15 00:00:00,276,23,0.0833333333333333,28,13,0.4642857142857144
2021-02-14 00:00:00,114,13,0.1140350877192983,1,1,1
2021-02-13 00:00:00,144,10,0.0694444444444445,14,3,0.2142857142857143
2021-02-12 00:00:00,258,24,0.0930232558139535,33,14,0.4242424242424243
2021-02-11 00:00:00,266,36,0.1353383458646617,59,25,0.423728813559322
2021-02-10 00:00:00,295,25,0.0847457627118644,22,12,0.5454545454545454
2021-02-09 00:00:00,266,18,0.0676691729323308,21,11,0.5238095238095238
2021-02-08 00:00:00,347,29,0.0835734870317003,19,8,0.4210526315789474
2021-02-07 00:00:00,118,13,0.1101694915254237,10,5,0.5
2021-02-06 00:00:00,153,32,0.2091503267973856,1,0,0
2021-02-05 00:00:00,240,19,0.0791666666666667,28,12,0.4285714285714286
2021-02-04 00:00:00,286,30,0.1048951048951049,18,3,0.1666666666666667
2021-02-03 00:00:00,341,32,0.093841642228739,46,19,0.4130434782608696
2021-02-02 00:00:00,359,42,0.116991643454039,30,7,0.2333333333333334
2021-02-01 00:00:00,367,44,0.1198910081743869,31,13,0.4193548387096775
2021-01-31 00:00:00,152,27,0.1776315789473684,,,
2021-01-30 00:00:00,199,37,0.185929648241206,,,
2021-01-29 00:00:00,357,59,0.165266106442577,27,10,0.3703703703703704
2021-01-28 00:00:00,455,60,0.1318681318681319,25,8,0.32
2021-01-27 00:00:00,427,58,0.1358313817330211,42,10,0.2380952380952381
2021-01-26 00:00:00,180,39,0.2166666666666667,4,2,0.5
2021-01-25 00:00:00,275,48,0.1745454545454546,11,2,0.1818181818181818
2021-01-24 00:00:00,159,44,0.2767295597484277,1,0,0
2021-01-23 00:00:00,231,55,0.2380952380952381,14,6,0.4285714285714286
2021-01-22 00:00:00,415,90,0.2168674698795181,25,9,0.36
2021-01-21 00:00:00,483,89,0.1842650103519669,35,14,0.4
2021-01-20 00:00:00,612,105,0.1715686274509804,23,12,0.5217391304347826
2021-01-19 00:00:00,521,85,0.163147792706334,31,9,0.2903225806451613
2021-01-18 00:00:00,489,84,0.1717791411042945,32,11,0.34375
2021-01-17 00:00:00,252,64,0.253968253968254,11,2,0.1818181818181818
2021-01-16 00:00:00,254,58,0.2283464566929134,10,2,0.2
2021-01-15 00:00:00,617,131,0.2123176661264182,51,13,0.2549019607843137
2021-01-14 00:00:00,612,129,0.2107843137254902,30,12,0.4
2021-01-13 00:00:00,661,118,0.178517397881997,28,6,0.2142857142857143
2021-01-12 00:00:00,775,153,0.1974193548387097,33,12,0.3636363636363637
2021-01-11 00:00:00,878,180,0.2050113895216401,19,10,0.5263157894736842
2021-01-10 00:00:00,243,70,0.2880658436213992,1,1,1
2021-01-09 00:00:00,267,75,0.2808988764044944,1,1,1
2021-01-08 00:00:00,762,159,0.2086614173228346,70,19,0.2714285714285714
2021-01-07 00:00:00,728,182,0.25,32,15,0.46875
2021-01-06 00:00:00,689,145,0.2104499274310595,29,10,0.3448275862068966
2021-01-05 00:00:00,1046,258,0.2466539196940727,25,12,0.48
2021-01-04 00:00:00,1006,264,0.2624254473161034,28,10,0.3571428571428572
2021-01-03 00:00:00,331,95,0.2870090634441088,4,1,0.25
2021-01-02 00:00:00,358,114,0.3184357541899442,3,2,0.6666666666666666
2021-01-01 00:00:00,75,22,0.2933333333333334,,,
2020-12-31 00:00:00,453,141,0.3112582781456954,17,1,0.0588235294117647
2020-12-30 00:00:00,464,113,0.2435344827586207,97,17,0.1752577319587629
2020-12-29 00:00:00,571,159,0.2784588441330999,66,19,0.2878787878787879
2020-12-28 00:00:00,558,204,0.3655913978494624,23,3,0.1304347826086957
2020-12-27 00:00:00,271,86,0.3173431734317343,36,3,0.0833333333333333
2020-12-26 00:00:00,277,86,0.3104693140794224,3,2,0.6666666666666666
2020-12-25 00:00:00,65,21,0.3230769230769231,2,0,0
2020-12-24 00:00:00,361,98,0.2714681440443214,10,2,0.2
2020-12-23 00:00:00,488,149,0.305327868852459,25,5,0.2
2020-12-22 00:00:00,599,133,0.2220367278797997,45,13,0.2888888888888889
2020-12-21 00:00:00,766,192,0.2506527415143603,30,8,0.2666666666666667
2020-12-20 00:00:00,277,79,0.2851985559566787,50,11,0.22
2020-12-19 00:00:00,329,92,0.2796352583586626,48,4,0.0833333333333333
2020-12-18 00:00:00,667,157,0.2353823088455772,54,5,0.0925925925925926
2020-12-17 00:00:00,722,165,0.2285318559556787,159,20,0.1257861635220126
2020-12-16 00:00:00,617,133,0.2155591572123177,24,5,0.2083333333333334
2020-12-15 00:00:00,735,146,0.1986394557823129,20,3,0.15
2020-12-14 00:00:00,742,178,0.2398921832884097,23,7,0.3043478260869566
2020-12-13 00:00:00,246,68,0.2764227642276423,29,4,0.1379310344827586
2020-12-12 00:00:00,221,71,0.3212669683257919,5,0,0
2020-12-11 00:00:00,581,155,0.2667814113597246,31,6,0.1935483870967742
2020-12-10 00:00:00,692,108,0.1560693641618497,48,10,0.2083333333333334
2020-12-09 00:00:00,613,151,0.2463295269168026,14,2,0.1428571428571429
2020-12-08 00:00:00,615,147,0.2390243902439025,59,11,0.1864406779661017
2020-12-07 00:00:00,875,178,0.2034285714285714,24,2,0.0833333333333333
2020-12-06 00:00:00,257,69,0.2684824902723736,2,2,1
2020-12-05 00:00:00,218,66,0.3027522935779817,50,0,0
2020-12-04 00:00:00,683,122,0.1786237188872621,103,6,0.058252427184466
2020-12-03 00:00:00,668,135,0.2020958083832336,31,4,0.1290322580645161
2020-12-02 00:00:00,690,150,0.2173913043478261,18,0,0
2020-12-01 00:00:00,658,151,0.2294832826747721,22,1,0.0454545454545455
2020-11-30 00:00:00,814,214,0.2628992628992629,60,3,0.05
2020-11-29 00:00:00,266,72,0.2706766917293233,3,0,0
2020-11-28 00:00:00,330,94,0.2848484848484849,2,0,0
2020-11-27 00:00:00,379,112,0.295514511873351,7,1,0.1428571428571429
2020-11-26 00:00:00,71,19,0.2676056338028169,1,1,1
2020-11-25 00:00:00,670,144,0.2149253731343284,26,6,0.2307692307692308
2020-11-24 00:00:00,723,143,0.1977869986168741,59,3,0.0508474576271187
2020-11-23 00:00:00,765,147,0.1921568627450981,18,2,0.1111111111111111
2020-11-22 00:00:00,236,46,0.1949152542372882,1,0,0
2020-11-21 00:00:00,332,63,0.1897590361445783,37,2,0.0540540540540541
2020-11-20 00:00:00,691,123,0.1780028943560058,62,4,0.0645161290322581
2020-11-19 00:00:00,633,111,0.1753554502369668,24,4,0.1666666666666667
2020-11-18 00:00:00,567,86,0.1516754850088183,6,1,0.1666666666666667
2020-11-17 00:00:00,630,102,0.1619047619047619,30,2,0.0666666666666667
2020-11-16 00:00:00,555,107,0.1927927927927928,20,0,0
2020-11-15 00:00:00,213,48,0.2253521126760564,,,
2020-11-14 00:00:00,210,37,0.1761904761904762,4,0,0
2020-11-13 00:00:00,503,73,0.1451292246520875,34,4,0.1176470588235294
2020-11-12 00:00:00,471,60,0.1273885350318471,14,3,0.2142857142857143
2020-11-11 00:00:00,256,46,0.1796875,14,2,0.1428571428571429
2020-11-10 00:00:00,414,64,0.1545893719806763,60,3,0.05
2020-11-09 00:00:00,371,53,0.1428571428571429,20,1,0.05
2020-11-08 00:00:00,146,17,0.1164383561643836,3,0,0
2020-11-07 00:00:00,189,13,0.0687830687830688,68,1,0.0147058823529412
2020-11-06 00:00:00,439,35,0.0797266514806378,30,1,0.0333333333333333
2020-11-05 00:00:00,413,37,0.089588377723971,18,2,0.1111111111111111
2020-11-04 00:00:00,340,41,0.1205882352941177,23,0,0
2020-11-03 00:00:00,350,32,0.0914285714285714,15,1,0.0666666666666667
2020-11-02 00:00:00,416,23,0.0552884615384615,22,3,0.1363636363636364
2020-11-01 00:00:00,115,8,0.0695652173913044,,,
2020-10-31 00:00:00,103,10,0.0970873786407767,35,0,0
2020-10-30 00:00:00,283,12,0.0424028268551237,63,1,0.0158730158730159
2020-10-29 00:00:00,320,13,0.040625,21,4,0.1904761904761905
2020-10-28 00:00:00,252,14,0.0555555555555556,68,5,0.0735294117647059
2020-10-27 00:00:00,294,16,0.054421768707483,17,2,0.1176470588235294
2020-10-26 00:00:00,295,16,0.0542372881355932,21,0,0
2020-10-25 00:00:00,72,9,0.125,,,
2020-10-24 00:00:00,95,8,0.0842105263157895,44,0,0
2020-10-23 00:00:00,256,16,0.0625,129,3,0.0232558139534884
2020-10-22 00:00:00,239,11,0.0460251046025105,21,2,0.0952380952380952
2020-10-21 00:00:00,231,20,0.0865800865800866,62,4,0.0645161290322581
2020-10-20 00:00:00,249,6,0.0240963855421687,16,1,0.0625
2020-10-19 00:00:00,192,16,0.0833333333333333,17,1,0.0588235294117647
2020-10-18 00:00:00,78,4,0.0512820512820513,3,0,0
2020-10-17 00:00:00,92,8,0.0869565217391304,55,1,0.0181818181818182
2020-10-16 00:00:00,216,16,0.0740740740740741,19,2,0.1052631578947368
2020-10-15 00:00:00,198,4,0.0202020202020202,38,0,0
2020-10-14 00:00:00,213,4,0.0187793427230047,81,2,0.0246913580246914
2020-10-13 00:00:00,178,7,0.0393258426966292,19,1,0.0526315789473684
2020-10-12 00:00:00,216,8,0.037037037037037,23,5,0.2173913043478261
2020-10-11 00:00:00,81,3,0.037037037037037,1,0,0
2020-10-10 00:00:00,88,2,0.0227272727272727,1,0,0
2020-10-09 00:00:00,213,12,0.0563380281690141,49,1,0.0204081632653061
2020-10-08 00:00:00,206,6,0.029126213592233,25,5,0.2
2020-10-07 00:00:00,243,11,0.0452674897119342,12,0,0
2020-10-06 00:00:00,275,9,0.0327272727272727,18,0,0
2020-10-05 00:00:00,313,7,0.0223642172523962,23,1,0.0434782608695652
2020-10-04 00:00:00,92,7,0.0760869565217391,3,0,0
2020-10-03 00:00:00,91,3,0.032967032967033,49,0,0
2020-10-02 00:00:00,291,9,0.0309278350515464,37,1,0.027027027027027
2020-10-01 00:00:00,268,7,0.0261194029850746,27,1,0.037037037037037
2020-09-30 00:00:00,229,14,0.0611353711790393,55,2,0.0363636363636364
2020-09-29 00:00:00,214,13,0.0607476635514019,45,1,0.0222222222222222
2020-09-28 00:00:00,190,9,0.0473684210526316,51,2,0.0392156862745098
2020-09-27 00:00:00,98,3,0.0306122448979592,3,1,0.3333333333333333
2020-09-26 00:00:00,91,6,0.0659340659340659,23,0,0
2020-09-25 00:00:00,225,2,0.0088888888888889,47,7,0.148936170212766
2020-09-24 00:00:00,247,2,0.0080971659919028,74,1,0.0135135135135135
2020-09-23 00:00:00,168,7,0.0416666666666667,40,1,0.025
2020-09-22 00:00:00,234,6,0.0256410256410256,55,1,0.0181818181818182
2020-09-21 00:00:00,184,5,0.0271739130434783,26,4,0.1538461538461539
2020-09-20 00:00:00,68,1,0.0147058823529412,,,
2020-09-19 00:00:00,80,4,0.05,2,0,0
2020-09-18 00:00:00,216,6,0.0277777777777778,41,1,0.024390243902439
2020-09-17 00:00:00,259,6,0.0231660231660232,26,3,0.1153846153846154
2020-09-16 00:00:00,195,5,0.0256410256410256,7,0,0
2020-09-15 00:00:00,280,2,0.0071428571428571,17,1,0.0588235294117647
2020-09-14 00:00:00,561,4,0.0071301247771836,24,2,0.0833333333333333
2020-09-13 00:00:00,120,3,0.025,2,0,0
2020-09-12 00:00:00,150,3,0.02,3,0,0
2020-09-11 00:00:00,213,2,0.0093896713615023,38,1,0.0263157894736842
2020-09-10 00:00:00,228,4,0.0175438596491228,28,3,0.1071428571428571
2020-09-09 00:00:00,193,5,0.0259067357512953,19,0,0
2020-09-08 00:00:00,226,3,0.0132743362831858,20,3,0.15
2020-09-07 00:00:00,56,5,0.0892857142857143,2,1,0.5
2020-09-06 00:00:00,47,2,0.0425531914893617,3,0,0
2020-09-05 00:00:00,66,3,0.0454545454545455,3,1,0.3333333333333333
2020-09-04 00:00:00,213,2,0.0093896713615023,25,1,0.04
2020-09-03 00:00:00,240,9,0.0375,26,3,0.1153846153846154
2020-09-02 00:00:00,188,1,0.0053191489361702,21,0,0
2020-09-01 00:00:00,186,5,0.0268817204301075,13,0,0
2020-08-31 00:00:00,159,7,0.0440251572327044,22,1,0.0454545454545455
2020-08-30 00:00:00,54,3,0.0555555555555556,4,0,0
2020-08-29 00:00:00,230,8,0.0347826086956522,6,1,0.1666666666666667
2020-08-28 00:00:00,177,5,0.0282485875706215,21,1,0.0476190476190476
2020-08-27 00:00:00,176,5,0.0284090909090909,25,2,0.08
2020-08-26 00:00:00,157,4,0.0254777070063694,11,1,0.0909090909090909
2020-08-25 00:00:00,166,5,0.0301204819277108,21,3,0.1428571428571429
2020-08-24 00:00:00,184,8,0.0434782608695652,35,2,0.0571428571428571
2020-08-23 00:00:00,54,0,0,,,
2020-08-22 00:00:00,185,5,0.027027027027027,4,0,0
2020-08-21 00:00:00,215,9,0.0418604651162791,75,8,0.1066666666666667
2020-08-20 00:00:00,156,1,0.0064102564102564,26,6,0.2307692307692308
2020-08-19 00:00:00,157,10,0.0636942675159236,40,3,0.075
2020-08-18 00:00:00,183,7,0.0382513661202186,35,8,0.2285714285714286
2020-08-17 00:00:00,237,12,0.0506329113924051,34,5,0.1470588235294118
2020-08-16 00:00:00,66,2,0.0303030303030303,3,0,0
2020-08-15 00:00:00,181,6,0.0331491712707182,2,0,0
2020-08-14 00:00:00,214,10,0.0467289719626168,85,7,0.0823529411764706
2020-08-13 00:00:00,166,13,0.0783132530120482,35,4,0.1142857142857143
2020-08-12 00:00:00,170,9,0.0529411764705882,23,0,0
2020-08-11 00:00:00,168,12,0.0714285714285714,48,5,0.1041666666666667
2020-08-10 00:00:00,179,19,0.1061452513966481,23,3,0.1304347826086957
2020-08-09 00:00:00,63,4,0.0634920634920635,2,0,0
2020-08-08 00:00:00,262,9,0.0343511450381679,,,
2020-08-07 00:00:00,229,11,0.0480349344978166,28,4,0.1428571428571429
2020-08-06 00:00:00,215,19,0.0883720930232558,35,6,0.1714285714285714
2020-08-05 00:00:00,214,14,0.0654205607476636,28,4,0.1428571428571429
2020-08-04 00:00:00,189,11,0.0582010582010582,24,2,0.0833333333333333
2020-08-03 00:00:00,197,17,0.0862944162436548,61,1,0.0163934426229508
2020-08-02 00:00:00,74,6,0.0810810810810811,3,2,0.6666666666666666
2020-08-01 00:00:00,225,9,0.04,2,1,0.5
2020-07-31 00:00:00,248,21,0.0846774193548387,40,4,0.1
2020-07-30 00:00:00,239,19,0.0794979079497908,61,2,0.0327868852459016
2020-07-29 00:00:00,255,27,0.1058823529411765,78,4,0.0512820512820513
2020-07-28 00:00:00,201,8,0.0398009950248756,40,2,0.05
2020-07-27 00:00:00,228,16,0.0701754385964912,38,1,0.0263157894736842
2020-07-26 00:00:00,69,4,0.0579710144927536,4,0,0
2020-07-25 00:00:00,106,10,0.0943396226415094,3,0,0
2020-07-24 00:00:00,246,22,0.0894308943089431,36,4,0.1111111111111111
2020-07-23 00:00:00,257,13,0.0505836575875486,32,3,0.09375
2020-07-22 00:00:00,239,16,0.0669456066945607,28,2,0.0714285714285714
2020-07-21 00:00:00,287,29,0.1010452961672474,26,1,0.0384615384615385
2020-07-20 00:00:00,318,25,0.0786163522012579,34,4,0.1176470588235294
2020-07-19 00:00:00,70,5,0.0714285714285714,1,0,0
2020-07-18 00:00:00,111,8,0.0720720720720721,14,2,0.1428571428571429
2020-07-17 00:00:00,365,35,0.0958904109589041,28,1,0.0357142857142857
2020-07-16 00:00:00,278,29,0.1043165467625899,29,1,0.0344827586206897
2020-07-15 00:00:00,303,29,0.0957095709570957,28,3,0.1071428571428571
2020-07-14 00:00:00,246,30,0.1219512195121951,31,1,0.032258064516129
2020-07-13 00:00:00,250,25,0.1,43,1,0.0232558139534884
2020-07-12 00:00:00,85,11,0.1294117647058824,3,0,0
2020-07-11 00:00:00,110,16,0.1454545454545455,2,0,0
2020-07-10 00:00:00,339,40,0.1179941002949853,44,4,0.0909090909090909
2020-07-09 00:00:00,387,25,0.0645994832041344,46,2,0.0434782608695652
2020-07-08 00:00:00,378,28,0.0740740740740741,50,2,0.04
2020-07-07 00:00:00,479,59,0.1231732776617954,48,1,0.0208333333333333
2020-07-06 00:00:00,404,47,0.1163366336633664,39,2,0.0512820512820513
2020-07-05 00:00:00,92,10,0.108695652173913,1,0,0
2020-07-04 00:00:00,61,5,0.0819672131147541,2,0,0
2020-07-03 00:00:00,214,25,0.1168224299065421,5,1,0.2
2020-07-02 00:00:00,479,42,0.0876826722338205,40,2,0.05
2020-07-01 00:00:00,427,46,0.107728337236534,51,1,0.0196078431372549
2020-06-30 00:00:00,428,44,0.102803738317757,60,0,0
2020-06-29 00:00:00,361,53,0.146814404432133,33,0,0
2020-06-28 00:00:00,86,9,0.1046511627906977,2,0,0
2020-06-27 00:00:00,175,22,0.1257142857142857,4,0,0
2020-06-26 00:00:00,340,31,0.0911764705882353,96,3,0.03125
2020-06-25 00:00:00,271,23,0.0848708487084871,51,1,0.0196078431372549
2020-06-24 00:00:00,241,31,0.1286307053941909,40,0,0
2020-06-23 00:00:00,257,22,0.0856031128404669,37,1,0.027027027027027
2020-06-22 00:00:00,349,32,0.0916905444126075,44,1,0.0227272727272727
2020-06-21 00:00:00,88,7,0.0795454545454546,3,0,0
2020-06-20 00:00:00,173,31,0.1791907514450867,9,1,0.1111111111111111
2020-06-19 00:00:00,310,26,0.0838709677419355,119,1,0.0084033613445378
2020-06-18 00:00:00,216,19,0.087962962962963,42,0,0
2020-06-17 00:00:00,165,17,0.103030303030303,51,0,0
2020-06-16 00:00:00,215,22,0.1023255813953488,96,2,0.0208333333333333
2020-06-15 00:00:00,206,11,0.0533980582524272,43,0,0
2020-06-14 00:00:00,53,1,0.0188679245283019,6,0,0
2020-06-13 00:00:00,90,2,0.0222222222222222,3,0,0
2020-06-12 00:00:00,220,3,0.0136363636363636,87,1,0.0114942528735632
2020-06-11 00:00:00,205,7,0.0341463414634146,37,1,0.027027027027027
2020-06-10 00:00:00,152,6,0.0394736842105263,45,0,0
2020-06-09 00:00:00,209,4,0.0191387559808612,83,0,0
