date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-03-13 00:00:00,1.0,0.0,0.0,10071,542,0.0538178929599841,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,19.0,4.0,0.2105263157894737,1.0,0.0,0.0,5.0,4.0,0.8,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,7019.0,381.0,0.0542812366433965,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-13 00:00:00,1.0,0.0,0.0,10071,542,0.0538178929599841,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,19.0,4.0,0.2105263157894737,1.0,0.0,0.0,5.0,4.0,0.8,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,95.0,51.0,0.536842105263158,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-13 00:00:00,1.0,0.0,0.0,129,63,0.4883720930232558,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,548.0,25.0,0.0456204379562044,1.0,0.0,0.0,1222.0,67.0,0.0548281505728314,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,7019.0,381.0,0.0542812366433965,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-13 00:00:00,1.0,0.0,0.0,129,63,0.4883720930232558,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,548.0,25.0,0.0456204379562044,1.0,0.0,0.0,1222.0,67.0,0.0548281505728314,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,95.0,51.0,0.536842105263158,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-13 00:00:00,1.0,0.0,0.0,129,63,0.4883720930232558,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,548.0,25.0,0.0456204379562044,1.0,0.0,0.0,5.0,4.0,0.8,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,7019.0,381.0,0.0542812366433965,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-13 00:00:00,1.0,0.0,0.0,129,63,0.4883720930232558,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,548.0,25.0,0.0456204379562044,1.0,0.0,0.0,5.0,4.0,0.8,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,95.0,51.0,0.536842105263158,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-13 00:00:00,1.0,0.0,0.0,129,63,0.4883720930232558,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,19.0,4.0,0.2105263157894737,1.0,0.0,0.0,1222.0,67.0,0.0548281505728314,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,7019.0,381.0,0.0542812366433965,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-13 00:00:00,1.0,0.0,0.0,129,63,0.4883720930232558,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,19.0,4.0,0.2105263157894737,1.0,0.0,0.0,1222.0,67.0,0.0548281505728314,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,95.0,51.0,0.536842105263158,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-13 00:00:00,1.0,0.0,0.0,129,63,0.4883720930232558,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,19.0,4.0,0.2105263157894737,1.0,0.0,0.0,5.0,4.0,0.8,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,7019.0,381.0,0.0542812366433965,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-13 00:00:00,1.0,0.0,0.0,129,63,0.4883720930232558,8.0,0.0,0.0,,,,73.0,8.0,0.1095890410958904,3.0,2.0,0.6666666666666666,166.0,7.0,0.0421686746987952,,,,21.0,0.0,0.0,,,,,,,19.0,4.0,0.2105263157894737,1.0,0.0,0.0,5.0,4.0,0.8,34.0,4.0,0.1176470588235294,,,,196.0,18.0,0.0918367346938776,,,,,,,95.0,51.0,0.536842105263158,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,22.0,0.0,0.0,,,,260.0,9.0,0.0346153846153846,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,,,
2021-03-12 00:00:00,16.0,0.0,0.0,19995,830,0.0415103775943986,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,1102.0,47.0,0.0426497277676951,2.0,0.0,0.0,3861.0,119.0,0.0308210308210308,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,11692.0,553.0,0.0472972972972973,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
2021-03-12 00:00:00,16.0,0.0,0.0,19995,830,0.0415103775943986,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,1102.0,47.0,0.0426497277676951,2.0,0.0,0.0,3861.0,119.0,0.0308210308210308,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,830.0,404.0,0.4867469879518072,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
2021-03-12 00:00:00,16.0,0.0,0.0,19995,830,0.0415103775943986,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,1102.0,47.0,0.0426497277676951,2.0,0.0,0.0,74.0,25.0,0.3378378378378379,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,11692.0,553.0,0.0472972972972973,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
2021-03-12 00:00:00,16.0,0.0,0.0,19995,830,0.0415103775943986,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,1102.0,47.0,0.0426497277676951,2.0,0.0,0.0,74.0,25.0,0.3378378378378379,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,830.0,404.0,0.4867469879518072,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
2021-03-12 00:00:00,16.0,0.0,0.0,19995,830,0.0415103775943986,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,72.0,32.0,0.4444444444444444,2.0,0.0,0.0,3861.0,119.0,0.0308210308210308,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,11692.0,553.0,0.0472972972972973,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
2021-03-12 00:00:00,16.0,0.0,0.0,19995,830,0.0415103775943986,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,72.0,32.0,0.4444444444444444,2.0,0.0,0.0,3861.0,119.0,0.0308210308210308,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,830.0,404.0,0.4867469879518072,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
2021-03-12 00:00:00,16.0,0.0,0.0,19995,830,0.0415103775943986,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,72.0,32.0,0.4444444444444444,2.0,0.0,0.0,74.0,25.0,0.3378378378378379,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,11692.0,553.0,0.0472972972972973,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
2021-03-12 00:00:00,16.0,0.0,0.0,19995,830,0.0415103775943986,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,72.0,32.0,0.4444444444444444,2.0,0.0,0.0,74.0,25.0,0.3378378378378379,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,830.0,404.0,0.4867469879518072,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
2021-03-12 00:00:00,16.0,0.0,0.0,1077,511,0.4744661095636026,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,1102.0,47.0,0.0426497277676951,2.0,0.0,0.0,3861.0,119.0,0.0308210308210308,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,11692.0,553.0,0.0472972972972973,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
2021-03-12 00:00:00,16.0,0.0,0.0,1077,511,0.4744661095636026,67.0,4.0,0.0597014925373134,1.0,0.0,0.0,231.0,6.0,0.025974025974026,20.0,11.0,0.55,283.0,7.0,0.0247349823321555,18.0,9.0,0.5,75.0,4.0,0.0533333333333333,,,,,,,1102.0,47.0,0.0426497277676951,2.0,0.0,0.0,3861.0,119.0,0.0308210308210308,144.0,6.0,0.0416666666666667,6.0,3.0,0.5,500.0,23.0,0.046,23.0,15.0,0.6521739130434784,14.0,0.0,0.0,830.0,404.0,0.4867469879518072,17.0,1.0,0.0588235294117647,,,,1.0,0.0,0.0,,,,25.0,1.0,0.04,,,,62.0,3.0,0.0483870967741936,2.0,0.0,0.0,552.0,14.0,0.0253623188405797,2.0,1.0,0.5,172.0,15.0,0.0872093023255814,12.0,4.0,0.3333333333333333
